0.860000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.842633073346782835e-01,1.106200007653475925e+00,-2.629778169753186567e+00,1.517773391494714241e+00,8.844722442723661482e-01,2.597201023847539331e-03
0.870000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.818799665746975824e-01,1.121776487083344209e+00,-2.639784497356611581e+00,1.514055254417983054e+00,8.820818541252696265e-01,2.483667029016807352e-03
0.880000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.792700057317561768e-01,1.137765552828080340e+00,-2.650857997506622432e+00,1.509523844665043191e+00,8.794768610877622406e-01,2.575663987776214293e-03
0.890000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.764050088242821834e-01,1.154130816189068875e+00,-2.662945446332664279e+00,1.505026876717587836e+00,8.766273375950356384e-01,2.852261126929876798e-03
0.900000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.732480937528844800e-01,1.170913610498799162e+00,-2.676170195768207360e+00,1.500929831360899636e+00,8.734943784428362834e-01,3.288782865127884772e-03
0.910000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.697554742225517277e-01,1.188162131662964915e+00,-2.690665800387660234e+00,1.497408262344436247e+00,8.700327747865747030e-01,3.872730142763225730e-03
0.920000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.658757258143494617e-01,1.205907195979871505e+00,-2.706519095807643271e+00,1.494540111343948263e+00,8.661901971101050313e-01,4.602639625633996381e-03
0.930000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.615485407745335777e-01,1.224150234944776372e+00,-2.723741331635732177e+00,1.492329888904806223e+00,8.619056977501583505e-01,5.485059447960093093e-03
0.940000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.567034699048597934e-01,1.242852488558210622e+00,-2.742241177709475508e+00,1.490707137898871659e+00,8.571081725096263426e-01,6.531707568160773948e-03
0.950000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.512589779896950759e-01,1.261922428074242486e+00,-2.761792742466051997e+00,1.489514193614491333e+00,8.517150775119122219e-01,7.756312511603461433e-03
0.960000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.451222614963684876e-01,1.281202614773450987e+00,-2.782001938377914207e+00,1.488491865621051957e+00,8.456318023928919292e-01,9.170414783351022933e-03
0.970000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.339734600022122857e-01,1.309710537722017287e+00,-2.817247695163208387e+00,1.492158228052002045e+00,8.345339552396496829e-01,1.136765154262868449e-02
0.980000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.162672472305374516e-01,1.347910397139078453e+00,-2.879789999999999850e+00,1.516803748236776217e+00,8.168789713535374863e-01,1.292518681863398695e-02
0.990000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.030850079331909308e-01,1.359256411554140342e+00,-2.879789999999999850e+00,1.502916436910749054e+00,8.037527758732825323e-01,1.497033767466062967e-02
1.000000,0.000000000000000000e+00,0.000000000000000000e+00,2.000001020021791032e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.868698885521304698e-01,1.370552024122868584e+00,-2.879789999999999850e+00,1.489124806467167161e+00,7.875714843276754307e-01,1.689954608120904089e-02
